"month","volume","group","seasonal"
102,3471682930.38797,"Younger than 30","Seasonally Adjusted"
103,3085036659.53725,"Younger than 30","Seasonally Adjusted"
104,3006093792.06887,"Younger than 30","Seasonally Adjusted"
105,2675886810.51819,"Younger than 30","Seasonally Adjusted"
106,2403094023.66894,"Younger than 30","Seasonally Adjusted"
107,2080047428.94902,"Younger than 30","Seasonally Adjusted"
108,1991113836.52333,"Younger than 30","Seasonally Adjusted"
109,1855856310.71393,"Younger than 30","Seasonally Adjusted"
110,1776571926.6012,"Younger than 30","Seasonally Adjusted"
111,1722291813.78509,"Younger than 30","Seasonally Adjusted"
112,1658724089.20426,"Younger than 30","Seasonally Adjusted"
113,1590223233.86667,"Younger than 30","Seasonally Adjusted"
114,1497525389.5547,"Younger than 30","Seasonally Adjusted"
115,1483248832.47428,"Younger than 30","Seasonally Adjusted"
116,1407980773.49493,"Younger than 30","Seasonally Adjusted"
117,1422903769.30315,"Younger than 30","Seasonally Adjusted"
118,1544015304.7776,"Younger than 30","Seasonally Adjusted"
119,1462988468.41579,"Younger than 30","Seasonally Adjusted"
120,1526489154.109,"Younger than 30","Seasonally Adjusted"
121,1408047992.91242,"Younger than 30","Seasonally Adjusted"
122,1453203188.94604,"Younger than 30","Seasonally Adjusted"
123,1548096758.33683,"Younger than 30","Seasonally Adjusted"
124,1560312680.12746,"Younger than 30","Seasonally Adjusted"
125,1583683172.79016,"Younger than 30","Seasonally Adjusted"
126,1627004626.89542,"Younger than 30","Seasonally Adjusted"
127,1827988464.76867,"Younger than 30","Seasonally Adjusted"
128,1777574306.01408,"Younger than 30","Seasonally Adjusted"
129,1831213990.91335,"Younger than 30","Seasonally Adjusted"
130,1872802649.45668,"Younger than 30","Seasonally Adjusted"
131,1902482982.3962,"Younger than 30","Seasonally Adjusted"
132,1866996691.01071,"Younger than 30","Seasonally Adjusted"
133,1917689181.92419,"Younger than 30","Seasonally Adjusted"
134,2073620300.40388,"Younger than 30","Seasonally Adjusted"
135,1882908958.15919,"Younger than 30","Seasonally Adjusted"
136,2012084522.56271,"Younger than 30","Seasonally Adjusted"
137,1998884414.2812,"Younger than 30","Seasonally Adjusted"
138,2026173354.46197,"Younger than 30","Seasonally Adjusted"
139,2056110006.45647,"Younger than 30","Seasonally Adjusted"
140,2082223387.26386,"Younger than 30","Seasonally Adjusted"
141,2148443527.00458,"Younger than 30","Seasonally Adjusted"
142,2092667536.19987,"Younger than 30","Seasonally Adjusted"
143,2043034411.94501,"Younger than 30","Seasonally Adjusted"
144,2014869847.05219,"Younger than 30","Seasonally Adjusted"
145,2124477862.76417,"Younger than 30","Seasonally Adjusted"
146,2034342551.80935,"Younger than 30","Seasonally Adjusted"
147,2059204951.50519,"Younger than 30","Seasonally Adjusted"
148,2257741849.11008,"Younger than 30","Seasonally Adjusted"
149,2098247393.71248,"Younger than 30","Seasonally Adjusted"
150,2097878824.70581,"Younger than 30","Seasonally Adjusted"
151,2163645500.05783,"Younger than 30","Seasonally Adjusted"
152,2119645804.19369,"Younger than 30","Seasonally Adjusted"
153,2136659991.58322,"Younger than 30","Seasonally Adjusted"
154,2144984756.31527,"Younger than 30","Seasonally Adjusted"
155,2198302390.60925,"Younger than 30","Seasonally Adjusted"
156,2191035522.80471,"Younger than 30","Seasonally Adjusted"
157,2191152741.59912,"Younger than 30","Seasonally Adjusted"
158,2300225216.7998,"Younger than 30","Seasonally Adjusted"
159,2258551595.37877,"Younger than 30","Seasonally Adjusted"
160,2236753311.08086,"Younger than 30","Seasonally Adjusted"
161,2475036498.01302,"Younger than 30","Seasonally Adjusted"
162,2446251075.59196,"Younger than 30","Seasonally Adjusted"
163,2386412576.24364,"Younger than 30","Seasonally Adjusted"
164,2404245139.82967,"Younger than 30","Seasonally Adjusted"
165,2583180112.54819,"Younger than 30","Seasonally Adjusted"
166,2747537142.20614,"Younger than 30","Seasonally Adjusted"
167,2829470210.0799,"Younger than 30","Seasonally Adjusted"
168,2889264435.99214,"Younger than 30","Seasonally Adjusted"
169,2907830620.486,"Younger than 30","Seasonally Adjusted"
170,2774137511.05083,"Younger than 30","Seasonally Adjusted"
171,2918794548.88922,"Younger than 30","Seasonally Adjusted"
172,2963701638.66622,"Younger than 30","Seasonally Adjusted"
173,2950499667.80481,"Younger than 30","Seasonally Adjusted"
174,2992551142.79024,"Younger than 30","Seasonally Adjusted"
175,2935111364.43534,"Younger than 30","Seasonally Adjusted"
176,2940915638.07405,"Younger than 30","Seasonally Adjusted"
177,2862985607.3995,"Younger than 30","Seasonally Adjusted"
178,2966392465.90845,"Younger than 30","Seasonally Adjusted"
179,3068094877.57787,"Younger than 30","Seasonally Adjusted"
180,3157642053.7458,"Younger than 30","Seasonally Adjusted"
181,3092813067.58726,"Younger than 30","Seasonally Adjusted"
182,3191360667.35162,"Younger than 30","Seasonally Adjusted"
183,3215538486.89015,"Younger than 30","Seasonally Adjusted"
184,3282976786.19915,"Younger than 30","Seasonally Adjusted"
185,3389715880.91257,"Younger than 30","Seasonally Adjusted"
186,3280272080.85948,"Younger than 30","Seasonally Adjusted"
187,3332021122.68778,"Younger than 30","Seasonally Adjusted"
188,3351103091.3725,"Younger than 30","Seasonally Adjusted"
189,3395334672.35163,"Younger than 30","Seasonally Adjusted"
190,3405683336.78657,"Younger than 30","Seasonally Adjusted"
191,3284206813.78094,"Younger than 30","Seasonally Adjusted"
192,3427472298.16352,"Younger than 30","Seasonally Adjusted"
193,3506185656.74444,"Younger than 30","Seasonally Adjusted"
194,3609782478.72693,"Younger than 30","Seasonally Adjusted"
195,3630941220.49282,"Younger than 30","Seasonally Adjusted"
196,3603234131.81805,"Younger than 30","Seasonally Adjusted"
197,3489420437.09644,"Younger than 30","Seasonally Adjusted"
198,3643426089.8233,"Younger than 30","Seasonally Adjusted"
199,3885872187.62497,"Younger than 30","Seasonally Adjusted"
200,4276247555.16528,"Younger than 30","Seasonally Adjusted"
201,3992076599.6588,"Younger than 30","Seasonally Adjusted"
60,12620161038.6269,"30 - 44","Seasonally Adjusted"
61,12546798923.8574,"30 - 44","Seasonally Adjusted"
62,12850162749.0208,"30 - 44","Seasonally Adjusted"
63,12716843382.6155,"30 - 44","Seasonally Adjusted"
64,12844497678.3511,"30 - 44","Seasonally Adjusted"
65,12646650954.855,"30 - 44","Seasonally Adjusted"
66,11698858694.1503,"30 - 44","Seasonally Adjusted"
67,13387929356.1719,"30 - 44","Seasonally Adjusted"
68,14216385091.801,"30 - 44","Seasonally Adjusted"
69,12048881322.3737,"30 - 44","Seasonally Adjusted"
70,12279486170.6866,"30 - 44","Seasonally Adjusted"
71,11046450044.5662,"30 - 44","Seasonally Adjusted"
72,11858500665.0392,"30 - 44","Seasonally Adjusted"
73,12919776489.2224,"30 - 44","Seasonally Adjusted"
74,11970981791.9448,"30 - 44","Seasonally Adjusted"
75,11659846771.7838,"30 - 44","Seasonally Adjusted"
76,12090038817.4298,"30 - 44","Seasonally Adjusted"
77,11977913442.9487,"30 - 44","Seasonally Adjusted"
78,11871708483.7546,"30 - 44","Seasonally Adjusted"
79,11982571537.6529,"30 - 44","Seasonally Adjusted"
80,13001195418.2318,"30 - 44","Seasonally Adjusted"
81,12131241037.8518,"30 - 44","Seasonally Adjusted"
82,12135146918.5188,"30 - 44","Seasonally Adjusted"
83,12525834975.498,"30 - 44","Seasonally Adjusted"
84,12488971614.8872,"30 - 44","Seasonally Adjusted"
85,13281647749.2375,"30 - 44","Seasonally Adjusted"
86,12765241713.5536,"30 - 44","Seasonally Adjusted"
87,12671005940.6123,"30 - 44","Seasonally Adjusted"
88,12306373970.146,"30 - 44","Seasonally Adjusted"
89,12168656220.3794,"30 - 44","Seasonally Adjusted"
90,11863192494.3941,"30 - 44","Seasonally Adjusted"
91,11311815789.071,"30 - 44","Seasonally Adjusted"
92,11534487282.4001,"30 - 44","Seasonally Adjusted"
93,11723119080.4609,"30 - 44","Seasonally Adjusted"
94,11460343352.9317,"30 - 44","Seasonally Adjusted"
95,11797007014.1415,"30 - 44","Seasonally Adjusted"
96,11711774266.0078,"30 - 44","Seasonally Adjusted"
97,10991812966.4623,"30 - 44","Seasonally Adjusted"
98,10858787898.697,"30 - 44","Seasonally Adjusted"
99,10492680401.3534,"30 - 44","Seasonally Adjusted"
100,10389354727.8283,"30 - 44","Seasonally Adjusted"
101,10826201918.2572,"30 - 44","Seasonally Adjusted"
102,10913296277.447,"30 - 44","Seasonally Adjusted"
103,8965710009.67782,"30 - 44","Seasonally Adjusted"
104,8927457920.47389,"30 - 44","Seasonally Adjusted"
105,7760724801.39448,"30 - 44","Seasonally Adjusted"
106,6944443785.31052,"30 - 44","Seasonally Adjusted"
107,5908558198.93606,"30 - 44","Seasonally Adjusted"
108,5507690694.73935,"30 - 44","Seasonally Adjusted"
109,5341657055.44419,"30 - 44","Seasonally Adjusted"
110,5206812548.82222,"30 - 44","Seasonally Adjusted"
111,5041671455.72126,"30 - 44","Seasonally Adjusted"
112,4836168945.77291,"30 - 44","Seasonally Adjusted"
113,4518068121.35509,"30 - 44","Seasonally Adjusted"
114,4254430438.46083,"30 - 44","Seasonally Adjusted"
115,4126639184.72507,"30 - 44","Seasonally Adjusted"
116,4011665866.2604,"30 - 44","Seasonally Adjusted"
117,4181560819.47882,"30 - 44","Seasonally Adjusted"
118,4299444358.47357,"30 - 44","Seasonally Adjusted"
119,4146531551.5617,"30 - 44","Seasonally Adjusted"
120,4339407243.47749,"30 - 44","Seasonally Adjusted"
121,4284487857.58495,"30 - 44","Seasonally Adjusted"
122,4221484171.50916,"30 - 44","Seasonally Adjusted"
123,4484428337.20613,"30 - 44","Seasonally Adjusted"
124,4342952405.22997,"30 - 44","Seasonally Adjusted"
125,4467301991.86612,"30 - 44","Seasonally Adjusted"
126,4566768779.42354,"30 - 44","Seasonally Adjusted"
127,4723050573.82633,"30 - 44","Seasonally Adjusted"
128,4698426152.71319,"30 - 44","Seasonally Adjusted"
129,4807304380.86269,"30 - 44","Seasonally Adjusted"
130,5032910197.42805,"30 - 44","Seasonally Adjusted"
131,5123735828.80079,"30 - 44","Seasonally Adjusted"
132,5047871446.77677,"30 - 44","Seasonally Adjusted"
133,5290419434.85293,"30 - 44","Seasonally Adjusted"
134,5604433837.69991,"30 - 44","Seasonally Adjusted"
135,5037755803.63966,"30 - 44","Seasonally Adjusted"
136,5476253390.20968,"30 - 44","Seasonally Adjusted"
137,5437491737.01146,"30 - 44","Seasonally Adjusted"
138,5502713819.68146,"30 - 44","Seasonally Adjusted"
139,5633140635.32446,"30 - 44","Seasonally Adjusted"
140,5625393704.59388,"30 - 44","Seasonally Adjusted"
141,5732904607.01094,"30 - 44","Seasonally Adjusted"
142,5806511646.84598,"30 - 44","Seasonally Adjusted"
143,5682696469.25198,"30 - 44","Seasonally Adjusted"
144,5571134139.19391,"30 - 44","Seasonally Adjusted"
145,5713109985.28841,"30 - 44","Seasonally Adjusted"
146,5664921323.29882,"30 - 44","Seasonally Adjusted"
147,5668204176.40104,"30 - 44","Seasonally Adjusted"
148,5736143927.91645,"30 - 44","Seasonally Adjusted"
149,5565227731.42297,"30 - 44","Seasonally Adjusted"
150,5570734313.92114,"30 - 44","Seasonally Adjusted"
151,5402884275.73361,"30 - 44","Seasonally Adjusted"
152,5717831117.82547,"30 - 44","Seasonally Adjusted"
153,5797229698.26258,"30 - 44","Seasonally Adjusted"
154,5535931936.66782,"30 - 44","Seasonally Adjusted"
155,5764607750.8466,"30 - 44","Seasonally Adjusted"
156,5919195013.09469,"30 - 44","Seasonally Adjusted"
157,6133531914.54998,"30 - 44","Seasonally Adjusted"
158,5906447343.18004,"30 - 44","Seasonally Adjusted"
159,5719187850.50754,"30 - 44","Seasonally Adjusted"
160,5557807366.15279,"30 - 44","Seasonally Adjusted"
161,6000471657.13753,"30 - 44","Seasonally Adjusted"
162,6133133483.85913,"30 - 44","Seasonally Adjusted"
163,6282239103.36144,"30 - 44","Seasonally Adjusted"
164,6602092015.17659,"30 - 44","Seasonally Adjusted"
165,6527791481.6825,"30 - 44","Seasonally Adjusted"
166,6971757249.35931,"30 - 44","Seasonally Adjusted"
167,7110099544.61477,"30 - 44","Seasonally Adjusted"
168,7453089302.83955,"30 - 44","Seasonally Adjusted"
169,7228802609.60646,"30 - 44","Seasonally Adjusted"
170,6992883267.23244,"30 - 44","Seasonally Adjusted"
171,7529816793.90643,"30 - 44","Seasonally Adjusted"
172,7328728227.48565,"30 - 44","Seasonally Adjusted"
173,7251785278.15321,"30 - 44","Seasonally Adjusted"
174,7470760415.63518,"30 - 44","Seasonally Adjusted"
175,7458853349.59948,"30 - 44","Seasonally Adjusted"
176,7229558710.72433,"30 - 44","Seasonally Adjusted"
177,7085830875.67548,"30 - 44","Seasonally Adjusted"
178,7388225661.80453,"30 - 44","Seasonally Adjusted"
179,7523635647.34838,"30 - 44","Seasonally Adjusted"
180,7633125813.20184,"30 - 44","Seasonally Adjusted"
181,7610491500.41407,"30 - 44","Seasonally Adjusted"
182,8160096728.51778,"30 - 44","Seasonally Adjusted"
183,8123880547.05297,"30 - 44","Seasonally Adjusted"
184,8251523334.95611,"30 - 44","Seasonally Adjusted"
185,8556391635.23366,"30 - 44","Seasonally Adjusted"
186,8286254866.40667,"30 - 44","Seasonally Adjusted"
187,8425477203.25361,"30 - 44","Seasonally Adjusted"
188,8426693732.55317,"30 - 44","Seasonally Adjusted"
189,8978350414.01964,"30 - 44","Seasonally Adjusted"
190,8728059417.64602,"30 - 44","Seasonally Adjusted"
191,8306196818.88334,"30 - 44","Seasonally Adjusted"
192,9049872482.94789,"30 - 44","Seasonally Adjusted"
193,9421397060.86558,"30 - 44","Seasonally Adjusted"
194,9246407017.48893,"30 - 44","Seasonally Adjusted"
195,9292271316.85407,"30 - 44","Seasonally Adjusted"
196,9543075256.83995,"30 - 44","Seasonally Adjusted"
197,9776280419.74211,"30 - 44","Seasonally Adjusted"
198,10055265206.4175,"30 - 44","Seasonally Adjusted"
199,10004666312.9863,"30 - 44","Seasonally Adjusted"
200,10745660501.6833,"30 - 44","Seasonally Adjusted"
201,10214504383.6467,"30 - 44","Seasonally Adjusted"
60,15773443968.8446,"45 - 64","Seasonally Adjusted"
61,16143553125.6022,"45 - 64","Seasonally Adjusted"
62,16659004869.471,"45 - 64","Seasonally Adjusted"
63,16267313970.3523,"45 - 64","Seasonally Adjusted"
64,16183614270.9297,"45 - 64","Seasonally Adjusted"
65,16298231660.3451,"45 - 64","Seasonally Adjusted"
66,16078274848.1741,"45 - 64","Seasonally Adjusted"
67,17478028412.8316,"45 - 64","Seasonally Adjusted"
68,19827580025.1837,"45 - 64","Seasonally Adjusted"
69,15961151839.4932,"45 - 64","Seasonally Adjusted"
70,15977619698.3139,"45 - 64","Seasonally Adjusted"
71,14826105488.0006,"45 - 64","Seasonally Adjusted"
72,15787323849.9908,"45 - 64","Seasonally Adjusted"
73,19429740248.3058,"45 - 64","Seasonally Adjusted"
74,15496152467.8184,"45 - 64","Seasonally Adjusted"
75,15615770452.2145,"45 - 64","Seasonally Adjusted"
76,16037070818.9348,"45 - 64","Seasonally Adjusted"
77,15975840905.8187,"45 - 64","Seasonally Adjusted"
78,16196336639.5029,"45 - 64","Seasonally Adjusted"
79,16729947509.3328,"45 - 64","Seasonally Adjusted"
80,19663096757.1213,"45 - 64","Seasonally Adjusted"
81,16760358998.2766,"45 - 64","Seasonally Adjusted"
82,16503339256.8181,"45 - 64","Seasonally Adjusted"
83,17101742175.6885,"45 - 64","Seasonally Adjusted"
84,17651705765.4908,"45 - 64","Seasonally Adjusted"
85,19391695662.7131,"45 - 64","Seasonally Adjusted"
86,17548331457.679,"45 - 64","Seasonally Adjusted"
87,17660454550.9512,"45 - 64","Seasonally Adjusted"
88,16456228107.7781,"45 - 64","Seasonally Adjusted"
89,16508110775.5886,"45 - 64","Seasonally Adjusted"
90,16610207574.2353,"45 - 64","Seasonally Adjusted"
91,16105436664.0261,"45 - 64","Seasonally Adjusted"
92,16431121626.8949,"45 - 64","Seasonally Adjusted"
93,16961577482.7261,"45 - 64","Seasonally Adjusted"
94,16243079812.4929,"45 - 64","Seasonally Adjusted"
95,16782511224.9078,"45 - 64","Seasonally Adjusted"
96,16317197307.8347,"45 - 64","Seasonally Adjusted"
97,15797157005.5238,"45 - 64","Seasonally Adjusted"
98,15628837479.3759,"45 - 64","Seasonally Adjusted"
99,15408009936.2018,"45 - 64","Seasonally Adjusted"
100,15666339677.6748,"45 - 64","Seasonally Adjusted"
101,16215961168.0143,"45 - 64","Seasonally Adjusted"
102,20168141157.8765,"45 - 64","Seasonally Adjusted"
103,14379091970.8661,"45 - 64","Seasonally Adjusted"
104,13573803249.8951,"45 - 64","Seasonally Adjusted"
105,12215008546.134,"45 - 64","Seasonally Adjusted"
106,11448770788.0276,"45 - 64","Seasonally Adjusted"
107,10111031306.4904,"45 - 64","Seasonally Adjusted"
108,9566820688.10699,"45 - 64","Seasonally Adjusted"
109,9061813968.44001,"45 - 64","Seasonally Adjusted"
110,8619483520.57845,"45 - 64","Seasonally Adjusted"
111,8364428706.53455,"45 - 64","Seasonally Adjusted"
112,8144709307.02413,"45 - 64","Seasonally Adjusted"
113,8057678964.09039,"45 - 64","Seasonally Adjusted"
114,7535391178.22529,"45 - 64","Seasonally Adjusted"
115,7394688478.38112,"45 - 64","Seasonally Adjusted"
116,6946231423.31314,"45 - 64","Seasonally Adjusted"
117,7253438310.51256,"45 - 64","Seasonally Adjusted"
118,7433104129.26116,"45 - 64","Seasonally Adjusted"
119,7332216676.59808,"45 - 64","Seasonally Adjusted"
120,7913612925.79014,"45 - 64","Seasonally Adjusted"
121,7309291262.22742,"45 - 64","Seasonally Adjusted"
122,7563649247.63869,"45 - 64","Seasonally Adjusted"
123,7627640541.08739,"45 - 64","Seasonally Adjusted"
124,7808585049.61346,"45 - 64","Seasonally Adjusted"
125,7675380608.84917,"45 - 64","Seasonally Adjusted"
126,7946999444.40918,"45 - 64","Seasonally Adjusted"
127,7824489654.50932,"45 - 64","Seasonally Adjusted"
128,7987446266.97687,"45 - 64","Seasonally Adjusted"
129,8622465693.94958,"45 - 64","Seasonally Adjusted"
130,8873915424.51237,"45 - 64","Seasonally Adjusted"
131,9475016937.29221,"45 - 64","Seasonally Adjusted"
132,8953021835.49543,"45 - 64","Seasonally Adjusted"
133,9169361397.54923,"45 - 64","Seasonally Adjusted"
134,9290112558.36792,"45 - 64","Seasonally Adjusted"
135,8660192168.02248,"45 - 64","Seasonally Adjusted"
136,9138766719.5127,"45 - 64","Seasonally Adjusted"
137,9447489080.54338,"45 - 64","Seasonally Adjusted"
138,9143671487.178,"45 - 64","Seasonally Adjusted"
139,10013116169.2714,"45 - 64","Seasonally Adjusted"
140,10389579756.6415,"45 - 64","Seasonally Adjusted"
141,10020681545.5672,"45 - 64","Seasonally Adjusted"
142,9845899261.79618,"45 - 64","Seasonally Adjusted"
143,10265899009.6692,"45 - 64","Seasonally Adjusted"
144,9802991484.37635,"45 - 64","Seasonally Adjusted"
145,9989820970.03323,"45 - 64","Seasonally Adjusted"
146,9702549615.45942,"45 - 64","Seasonally Adjusted"
147,9991895417.37196,"45 - 64","Seasonally Adjusted"
148,9860882024.6386,"45 - 64","Seasonally Adjusted"
149,9576945651.16205,"45 - 64","Seasonally Adjusted"
150,9305553365.55832,"45 - 64","Seasonally Adjusted"
151,9277821016.65546,"45 - 64","Seasonally Adjusted"
152,9826657709.91567,"45 - 64","Seasonally Adjusted"
153,9938785703.18205,"45 - 64","Seasonally Adjusted"
154,10013774352.4871,"45 - 64","Seasonally Adjusted"
155,9831969821.9024,"45 - 64","Seasonally Adjusted"
156,10192763999.7791,"45 - 64","Seasonally Adjusted"
157,10419878593.4598,"45 - 64","Seasonally Adjusted"
158,10329524266.2698,"45 - 64","Seasonally Adjusted"
159,10084379809.3644,"45 - 64","Seasonally Adjusted"
160,10111029821.1948,"45 - 64","Seasonally Adjusted"
161,10227384858.7003,"45 - 64","Seasonally Adjusted"
162,10584851133.3855,"45 - 64","Seasonally Adjusted"
163,11116027405.4331,"45 - 64","Seasonally Adjusted"
164,11381890861.5107,"45 - 64","Seasonally Adjusted"
165,11361359137.4581,"45 - 64","Seasonally Adjusted"
166,11881265444.6097,"45 - 64","Seasonally Adjusted"
167,12309890440.2798,"45 - 64","Seasonally Adjusted"
168,12296187383.19,"45 - 64","Seasonally Adjusted"
169,12125495110.9817,"45 - 64","Seasonally Adjusted"
170,11982283186.3538,"45 - 64","Seasonally Adjusted"
171,12051598516.6096,"45 - 64","Seasonally Adjusted"
172,12205533152.3809,"45 - 64","Seasonally Adjusted"
173,11819810270.6886,"45 - 64","Seasonally Adjusted"
174,12886316021.9531,"45 - 64","Seasonally Adjusted"
175,11941425004.7675,"45 - 64","Seasonally Adjusted"
176,11536084676.0217,"45 - 64","Seasonally Adjusted"
177,11526657437.2297,"45 - 64","Seasonally Adjusted"
178,11607788811.6684,"45 - 64","Seasonally Adjusted"
179,11979956476.2433,"45 - 64","Seasonally Adjusted"
180,12807444694.5622,"45 - 64","Seasonally Adjusted"
181,12358551857.96,"45 - 64","Seasonally Adjusted"
182,12983808077.2185,"45 - 64","Seasonally Adjusted"
183,13746542675.3115,"45 - 64","Seasonally Adjusted"
184,13080938981.9559,"45 - 64","Seasonally Adjusted"
185,13468184427.3823,"45 - 64","Seasonally Adjusted"
186,13296886834.8079,"45 - 64","Seasonally Adjusted"
187,13672209946.8004,"45 - 64","Seasonally Adjusted"
188,13643811380.8978,"45 - 64","Seasonally Adjusted"
189,15236338050.4972,"45 - 64","Seasonally Adjusted"
190,14130766945.2063,"45 - 64","Seasonally Adjusted"
191,13381365633.5257,"45 - 64","Seasonally Adjusted"
192,13847978812.6948,"45 - 64","Seasonally Adjusted"
193,14247216479.588,"45 - 64","Seasonally Adjusted"
194,14368267541.4969,"45 - 64","Seasonally Adjusted"
195,14424672915.558,"45 - 64","Seasonally Adjusted"
196,14789989655.9118,"45 - 64","Seasonally Adjusted"
197,15498432049.3951,"45 - 64","Seasonally Adjusted"
198,15585764357.151,"45 - 64","Seasonally Adjusted"
199,14426763554.6083,"45 - 64","Seasonally Adjusted"
200,14540795041.3306,"45 - 64","Seasonally Adjusted"
201,14167676941.6505,"45 - 64","Seasonally Adjusted"
60,4418834922.56738,"65 and older","Seasonally Adjusted"
61,4163744733.53636,"65 and older","Seasonally Adjusted"
62,4285026441.69771,"65 and older","Seasonally Adjusted"
63,4471437095.67556,"65 and older","Seasonally Adjusted"
64,4603649004.14107,"65 and older","Seasonally Adjusted"
65,4467493129.47093,"65 and older","Seasonally Adjusted"
66,4606499072.07971,"65 and older","Seasonally Adjusted"
67,4820024796.56159,"65 and older","Seasonally Adjusted"
68,5876711101.88076,"65 and older","Seasonally Adjusted"
69,4802208731.84796,"65 and older","Seasonally Adjusted"
70,5069819835.49113,"65 and older","Seasonally Adjusted"
71,4203126841.47707,"65 and older","Seasonally Adjusted"
72,4729107588.13464,"65 and older","Seasonally Adjusted"
73,7139846564.47631,"65 and older","Seasonally Adjusted"
74,4518571183.8017,"65 and older","Seasonally Adjusted"
75,4612865430.34427,"65 and older","Seasonally Adjusted"
76,4747169461.0592,"65 and older","Seasonally Adjusted"
77,4777441553.25331,"65 and older","Seasonally Adjusted"
78,4965399857.07546,"65 and older","Seasonally Adjusted"
79,5485142550.14048,"65 and older","Seasonally Adjusted"
80,6878516760.48479,"65 and older","Seasonally Adjusted"
81,5124225323.81994,"65 and older","Seasonally Adjusted"
82,4814750105.73178,"65 and older","Seasonally Adjusted"
83,5326163867.49678,"65 and older","Seasonally Adjusted"
84,5390613756.83123,"65 and older","Seasonally Adjusted"
85,6601758844.68736,"65 and older","Seasonally Adjusted"
86,5791940628.12574,"65 and older","Seasonally Adjusted"
87,5630549757.51956,"65 and older","Seasonally Adjusted"
88,5126376318.80381,"65 and older","Seasonally Adjusted"
89,5098876937.58216,"65 and older","Seasonally Adjusted"
90,5068438913.46639,"65 and older","Seasonally Adjusted"
91,4695021760.75696,"65 and older","Seasonally Adjusted"
92,5169440076.96269,"65 and older","Seasonally Adjusted"
93,5517043343.74697,"65 and older","Seasonally Adjusted"
94,5043949426.92729,"65 and older","Seasonally Adjusted"
95,5538909236.10254,"65 and older","Seasonally Adjusted"
96,5301488823.95767,"65 and older","Seasonally Adjusted"
97,4810990963.80808,"65 and older","Seasonally Adjusted"
98,5184105234.62576,"65 and older","Seasonally Adjusted"
99,5187197078.09554,"65 and older","Seasonally Adjusted"
100,5127235914.267,"65 and older","Seasonally Adjusted"
101,5436354880.61036,"65 and older","Seasonally Adjusted"
102,8517496916.70232,"65 and older","Seasonally Adjusted"
103,5066759558.24378,"65 and older","Seasonally Adjusted"
104,4745659541.78701,"65 and older","Seasonally Adjusted"
105,4416919642.85854,"65 and older","Seasonally Adjusted"
106,4085741516.90679,"65 and older","Seasonally Adjusted"
107,3677583537.33421,"65 and older","Seasonally Adjusted"
108,3339716193.71765,"65 and older","Seasonally Adjusted"
109,3297572430.7672,"65 and older","Seasonally Adjusted"
110,3276396134.25257,"65 and older","Seasonally Adjusted"
111,3249265394.20076,"65 and older","Seasonally Adjusted"
112,3186101022.09821,"65 and older","Seasonally Adjusted"
113,3061796084.97913,"65 and older","Seasonally Adjusted"
114,2909349369.33787,"65 and older","Seasonally Adjusted"
115,2870852062.24736,"65 and older","Seasonally Adjusted"
116,2791791094.78032,"65 and older","Seasonally Adjusted"
117,2828275036.10367,"65 and older","Seasonally Adjusted"
118,2772163139.66516,"65 and older","Seasonally Adjusted"
119,2780974647.79476,"65 and older","Seasonally Adjusted"
120,2988169915.60427,"65 and older","Seasonally Adjusted"
121,2822439912.61145,"65 and older","Seasonally Adjusted"
122,2892639505.97752,"65 and older","Seasonally Adjusted"
123,2862174831.67662,"65 and older","Seasonally Adjusted"
124,3100432832.79317,"65 and older","Seasonally Adjusted"
125,3465145648.72714,"65 and older","Seasonally Adjusted"
126,3374272843.78408,"65 and older","Seasonally Adjusted"
127,3221713019.56452,"65 and older","Seasonally Adjusted"
128,3182556470.11925,"65 and older","Seasonally Adjusted"
129,3264547268.5668,"65 and older","Seasonally Adjusted"
130,3732219115.3046,"65 and older","Seasonally Adjusted"
131,3608352473.65652,"65 and older","Seasonally Adjusted"
132,3590432274.21674,"65 and older","Seasonally Adjusted"
133,3840005696.35094,"65 and older","Seasonally Adjusted"
134,3853508110.61233,"65 and older","Seasonally Adjusted"
135,3430359513.73582,"65 and older","Seasonally Adjusted"
136,3832145538.83808,"65 and older","Seasonally Adjusted"
137,3928807891.71247,"65 and older","Seasonally Adjusted"
138,3835244777.28207,"65 and older","Seasonally Adjusted"
139,4161834061.74311,"65 and older","Seasonally Adjusted"
140,4910077949.83897,"65 and older","Seasonally Adjusted"
141,4423956081.20263,"65 and older","Seasonally Adjusted"
142,4423830599.30651,"65 and older","Seasonally Adjusted"
143,4432459057.80755,"65 and older","Seasonally Adjusted"
144,4703570530.2977,"65 and older","Seasonally Adjusted"
145,4483578522.03797,"65 and older","Seasonally Adjusted"
146,4464704450.03728,"65 and older","Seasonally Adjusted"
147,4397988608.86317,"65 and older","Seasonally Adjusted"
148,4650093351.65883,"65 and older","Seasonally Adjusted"
149,4265222882.54478,"65 and older","Seasonally Adjusted"
150,4260394411.74806,"65 and older","Seasonally Adjusted"
151,4377184485.91459,"65 and older","Seasonally Adjusted"
152,4363150984.52449,"65 and older","Seasonally Adjusted"
153,4448935941.03337,"65 and older","Seasonally Adjusted"
154,4712662298.32819,"65 and older","Seasonally Adjusted"
155,4827199236.94281,"65 and older","Seasonally Adjusted"
156,4618307950.18538,"65 and older","Seasonally Adjusted"
157,4887974136.55432,"65 and older","Seasonally Adjusted"
