"month","volume","group","seasonal"
86,2196971791.98511,"Prime","Seasonally Adjusted"
87,1979783721.30754,"Prime","Seasonally Adjusted"
88,1993355726.85033,"Prime","Seasonally Adjusted"
89,2510061929.9663,"Prime","Seasonally Adjusted"
90,2038937528.42022,"Prime","Seasonally Adjusted"
91,1970542121.56026,"Prime","Seasonally Adjusted"
92,1809798520.56237,"Prime","Seasonally Adjusted"
93,1741458609.385,"Prime","Seasonally Adjusted"
94,1737675769.01118,"Prime","Seasonally Adjusted"
95,1685100019.86894,"Prime","Seasonally Adjusted"
96,1603022338.32073,"Prime","Seasonally Adjusted"
97,1624986554.34908,"Prime","Seasonally Adjusted"
98,1553337187.47137,"Prime","Seasonally Adjusted"
99,1569550650.008,"Prime","Seasonally Adjusted"
100,1555868435.7445,"Prime","Seasonally Adjusted"
101,1467409955.06235,"Prime","Seasonally Adjusted"
102,1486085091.27114,"Prime","Seasonally Adjusted"
103,1534091842.56078,"Prime","Seasonally Adjusted"
104,1390827768.0766,"Prime","Seasonally Adjusted"
105,1486367323.05199,"Prime","Seasonally Adjusted"
106,1407758452.16338,"Prime","Seasonally Adjusted"
107,1461692772.73403,"Prime","Seasonally Adjusted"
108,1413619037.33777,"Prime","Seasonally Adjusted"
109,1378586443.30668,"Prime","Seasonally Adjusted"
110,1379385074.819,"Prime","Seasonally Adjusted"
111,1312473225.69859,"Prime","Seasonally Adjusted"
112,1323549371.73098,"Prime","Seasonally Adjusted"
113,1282454927.97534,"Prime","Seasonally Adjusted"
114,1211021667.15856,"Prime","Seasonally Adjusted"
115,1191426275.86446,"Prime","Seasonally Adjusted"
116,1260875061.3806,"Prime","Seasonally Adjusted"
117,1212025815.24397,"Prime","Seasonally Adjusted"
118,1199507677.00336,"Prime","Seasonally Adjusted"
119,1184731965.07354,"Prime","Seasonally Adjusted"
120,1284343814.97172,"Prime","Seasonally Adjusted"
121,1178906288.85718,"Prime","Seasonally Adjusted"
122,1182561799.25876,"Prime","Seasonally Adjusted"
123,1163946116.16617,"Prime","Seasonally Adjusted"
124,1156529029.12735,"Prime","Seasonally Adjusted"
125,1219236004.82153,"Prime","Seasonally Adjusted"
126,1187045201.88373,"Prime","Seasonally Adjusted"
127,1196294008.66404,"Prime","Seasonally Adjusted"
128,1225708776.47012,"Prime","Seasonally Adjusted"
129,1228108997.08836,"Prime","Seasonally Adjusted"
130,1239681311.50139,"Prime","Seasonally Adjusted"
131,1232903831.87693,"Prime","Seasonally Adjusted"
132,1217695444.14422,"Prime","Seasonally Adjusted"
133,1280854381.71352,"Prime","Seasonally Adjusted"
134,1252165812.79548,"Prime","Seasonally Adjusted"
135,1331967812.62567,"Prime","Seasonally Adjusted"
136,1308236073.45173,"Prime","Seasonally Adjusted"
137,1330901880.69246,"Prime","Seasonally Adjusted"
138,1398824749.75043,"Prime","Seasonally Adjusted"
139,1398197454.47594,"Prime","Seasonally Adjusted"
140,1434042726.28004,"Prime","Seasonally Adjusted"
141,1404886323.1611,"Prime","Seasonally Adjusted"
142,1438365317.50638,"Prime","Seasonally Adjusted"
143,1416570058.46512,"Prime","Seasonally Adjusted"
144,1487426151.57759,"Prime","Seasonally Adjusted"
145,1483183089.3418,"Prime","Seasonally Adjusted"
146,1502478590.68578,"Prime","Seasonally Adjusted"
147,1655599264.25418,"Prime","Seasonally Adjusted"
148,1487471532.55998,"Prime","Seasonally Adjusted"
149,1488728285.09159,"Prime","Seasonally Adjusted"
150,2110134986.94136,"Prime","Seasonally Adjusted"
151,1518433793.41802,"Prime","Seasonally Adjusted"
152,1481872819.11421,"Prime","Seasonally Adjusted"
153,1614232693.13163,"Prime","Seasonally Adjusted"
154,1671569815.33254,"Prime","Seasonally Adjusted"
155,1733514892.73067,"Prime","Seasonally Adjusted"
156,1793704943.42903,"Prime","Seasonally Adjusted"
157,2082945470.1717,"Prime","Seasonally Adjusted"
158,1775058194.50191,"Prime","Seasonally Adjusted"
159,1785053865.53006,"Prime","Seasonally Adjusted"
160,1801285937.14122,"Prime","Seasonally Adjusted"
161,1733077006.42085,"Prime","Seasonally Adjusted"
162,1800366836.37124,"Prime","Seasonally Adjusted"
163,1777998953.49227,"Prime","Seasonally Adjusted"
164,1737932316.86747,"Prime","Seasonally Adjusted"
165,1775886091.8362,"Prime","Seasonally Adjusted"
166,1781021210.676,"Prime","Seasonally Adjusted"
167,1903313996.21223,"Prime","Seasonally Adjusted"
168,1742399295.12942,"Prime","Seasonally Adjusted"
169,1802766126.72132,"Prime","Seasonally Adjusted"
170,1781445746.10492,"Prime","Seasonally Adjusted"
171,1793638308.89449,"Prime","Seasonally Adjusted"
172,1792612456.05207,"Prime","Seasonally Adjusted"
173,2039878369.03164,"Prime","Seasonally Adjusted"
174,2008785785.43163,"Prime","Seasonally Adjusted"
175,2057068053.69998,"Prime","Seasonally Adjusted"
176,1975194504.42341,"Prime","Seasonally Adjusted"
177,2052470211.47775,"Prime","Seasonally Adjusted"
178,2040222730.03787,"Prime","Seasonally Adjusted"
179,2046902573.75042,"Prime","Seasonally Adjusted"
180,2074653525.73379,"Prime","Seasonally Adjusted"
181,1964824182.34542,"Prime","Seasonally Adjusted"
182,2108740290.32743,"Prime","Seasonally Adjusted"
183,2152184029.32169,"Prime","Seasonally Adjusted"
184,2138866794.55921,"Prime","Seasonally Adjusted"
185,2151997580.19884,"Prime","Seasonally Adjusted"
186,2117029468.03965,"Prime","Seasonally Adjusted"
187,1960707953.19899,"Prime","Seasonally Adjusted"
188,2165969981.1191,"Prime","Seasonally Adjusted"
189,2106487903.62777,"Prime","Seasonally Adjusted"
190,2112684116.05104,"Prime","Seasonally Adjusted"
191,2112643559.17317,"Prime","Seasonally Adjusted"
192,2172416207.20646,"Prime","Seasonally Adjusted"
193,2235900550.00335,"Prime","Seasonally Adjusted"
194,2246458194.02013,"Prime","Seasonally Adjusted"
195,2230716914.58992,"Prime","Seasonally Adjusted"
196,2288128609.16331,"Prime","Seasonally Adjusted"
197,2236849639.94435,"Prime","Seasonally Adjusted"
198,2178814670.78393,"Prime","Seasonally Adjusted"
199,2175453972.6299,"Prime","Seasonally Adjusted"
200,2246510212.41424,"Prime","Seasonally Adjusted"
201,2101717840.64414,"Prime","Seasonally Adjusted"
60,51811294889.5912,"Superprime","Seasonally Adjusted"
61,16941485298.9,"Superprime","Seasonally Adjusted"
62,14721039797.1735,"Superprime","Seasonally Adjusted"
63,8991591869.2297,"Superprime","Seasonally Adjusted"
64,10005836957.9939,"Superprime","Seasonally Adjusted"
65,7449359738.384,"Superprime","Seasonally Adjusted"
66,6981121885.3686,"Superprime","Seasonally Adjusted"
67,6866274285.73637,"Superprime","Seasonally Adjusted"
68,7232147052.64465,"Superprime","Seasonally Adjusted"
69,8870080634.32467,"Superprime","Seasonally Adjusted"
70,6519220959.46193,"Superprime","Seasonally Adjusted"
71,8451438658.56087,"Superprime","Seasonally Adjusted"
72,7937911636.42631,"Superprime","Seasonally Adjusted"
73,7628028393.33922,"Superprime","Seasonally Adjusted"
74,7593059255.90556,"Superprime","Seasonally Adjusted"
75,8121226341.7359,"Superprime","Seasonally Adjusted"
76,7384896838.19959,"Superprime","Seasonally Adjusted"
77,7550739030.52102,"Superprime","Seasonally Adjusted"
78,7262476099.08713,"Superprime","Seasonally Adjusted"
79,7616750719.62307,"Superprime","Seasonally Adjusted"
80,8276451020.61973,"Superprime","Seasonally Adjusted"
81,7651916229.72171,"Superprime","Seasonally Adjusted"
82,8342203147.736,"Superprime","Seasonally Adjusted"
83,8071490538.93999,"Superprime","Seasonally Adjusted"
84,7743937240.30063,"Superprime","Seasonally Adjusted"
85,7794246889.26641,"Superprime","Seasonally Adjusted"
86,9725381435.02415,"Superprime","Seasonally Adjusted"
87,7828455884.50561,"Superprime","Seasonally Adjusted"
88,7811427517.27355,"Superprime","Seasonally Adjusted"
89,9366395904.60887,"Superprime","Seasonally Adjusted"
90,8007865409.33392,"Superprime","Seasonally Adjusted"
91,7971306285.77229,"Superprime","Seasonally Adjusted"
92,7320197805.43237,"Superprime","Seasonally Adjusted"
93,7486616110.7958,"Superprime","Seasonally Adjusted"
94,7219726270.59288,"Superprime","Seasonally Adjusted"
95,6818804345.81676,"Superprime","Seasonally Adjusted"
96,6636304152.27811,"Superprime","Seasonally Adjusted"
97,6898489241.64428,"Superprime","Seasonally Adjusted"
98,6742326231.96498,"Superprime","Seasonally Adjusted"
99,6730811805.68815,"Superprime","Seasonally Adjusted"
100,6738371875.02677,"Superprime","Seasonally Adjusted"
101,6492680400.34107,"Superprime","Seasonally Adjusted"
102,6910159543.2245,"Superprime","Seasonally Adjusted"
103,6908121791.78763,"Superprime","Seasonally Adjusted"
104,6167010129.09182,"Superprime","Seasonally Adjusted"
105,6704896978.91236,"Superprime","Seasonally Adjusted"
106,6289072721.60174,"Superprime","Seasonally Adjusted"
107,6886199044.33735,"Superprime","Seasonally Adjusted"
108,6709467102.19688,"Superprime","Seasonally Adjusted"
109,6581161650.10522,"Superprime","Seasonally Adjusted"
110,6844758448.26373,"Superprime","Seasonally Adjusted"
111,6064311643.00115,"Superprime","Seasonally Adjusted"
112,6381759513.1626,"Superprime","Seasonally Adjusted"
113,6410326220.85766,"Superprime","Seasonally Adjusted"
114,6140236355.90321,"Superprime","Seasonally Adjusted"
115,5787728384.24225,"Superprime","Seasonally Adjusted"
116,6112950123.02148,"Superprime","Seasonally Adjusted"
117,5879154897.25108,"Superprime","Seasonally Adjusted"
118,5797118747.05163,"Superprime","Seasonally Adjusted"
119,6095899970.76686,"Superprime","Seasonally Adjusted"
120,4942129367.167,"Superprime","Seasonally Adjusted"
121,4565299977.36726,"Superprime","Seasonally Adjusted"
122,4581245675.40527,"Superprime","Seasonally Adjusted"
123,4748846773.56622,"Superprime","Seasonally Adjusted"
124,4551780549.42741,"Superprime","Seasonally Adjusted"
125,4473283014.83912,"Superprime","Seasonally Adjusted"
126,4375917470.26293,"Superprime","Seasonally Adjusted"
127,4545965890.69564,"Superprime","Seasonally Adjusted"
128,4820477128.02473,"Superprime","Seasonally Adjusted"
129,4894400987.35791,"Superprime","Seasonally Adjusted"
130,4938086001.5998,"Superprime","Seasonally Adjusted"
131,4426868325.79422,"Superprime","Seasonally Adjusted"
132,4698992344.62324,"Superprime","Seasonally Adjusted"
133,4899675697.77211,"Superprime","Seasonally Adjusted"
134,4670731954.39239,"Superprime","Seasonally Adjusted"
135,4932018767.43722,"Superprime","Seasonally Adjusted"
136,5120038622.49023,"Superprime","Seasonally Adjusted"
137,5079154810.47758,"Superprime","Seasonally Adjusted"
138,5210000652.03277,"Superprime","Seasonally Adjusted"
139,5336611647.70004,"Superprime","Seasonally Adjusted"
140,5522248240.34376,"Superprime","Seasonally Adjusted"
141,5208479018.0226,"Superprime","Seasonally Adjusted"
142,5446136341.61357,"Superprime","Seasonally Adjusted"
143,5163885558.42993,"Superprime","Seasonally Adjusted"
144,5418777920.38919,"Superprime","Seasonally Adjusted"
145,5767225618.82775,"Superprime","Seasonally Adjusted"
146,5625584701.03125,"Superprime","Seasonally Adjusted"
147,6597212821.02543,"Superprime","Seasonally Adjusted"
148,5584354761.42301,"Superprime","Seasonally Adjusted"
149,5117443402.05555,"Superprime","Seasonally Adjusted"
150,11847196233.2228,"Superprime","Seasonally Adjusted"
151,5664046405.13017,"Superprime","Seasonally Adjusted"
152,5483827087.27315,"Superprime","Seasonally Adjusted"
153,5813278851.43305,"Superprime","Seasonally Adjusted"
154,6058717070.27086,"Superprime","Seasonally Adjusted"
155,6293755386.88579,"Superprime","Seasonally Adjusted"
156,6803967472.00323,"Superprime","Seasonally Adjusted"
157,11153285871.6823,"Superprime","Seasonally Adjusted"
158,6588922020.94365,"Superprime","Seasonally Adjusted"
159,6459414094.69127,"Superprime","Seasonally Adjusted"
160,6327916508.94795,"Superprime","Seasonally Adjusted"
161,5844581551.39192,"Superprime","Seasonally Adjusted"
162,6339425765.61447,"Superprime","Seasonally Adjusted"
163,6181251415.96901,"Superprime","Seasonally Adjusted"
164,5878100067.813,"Superprime","Seasonally Adjusted"
165,6036193068.38869,"Superprime","Seasonally Adjusted"
166,5901910197.70423,"Superprime","Seasonally Adjusted"
167,6033824809.52067,"Superprime","Seasonally Adjusted"
168,5849842243.57803,"Superprime","Seasonally Adjusted"
169,5824007461.08877,"Superprime","Seasonally Adjusted"
170,5996189698.98718,"Superprime","Seasonally Adjusted"
171,5962558760.95462,"Superprime","Seasonally Adjusted"
172,5954141999.88686,"Superprime","Seasonally Adjusted"
173,6575770267.46804,"Superprime","Seasonally Adjusted"
174,6770621891.99983,"Superprime","Seasonally Adjusted"
175,6714388746.17971,"Superprime","Seasonally Adjusted"
176,6488625360.89028,"Superprime","Seasonally Adjusted"
177,6749434148.72311,"Superprime","Seasonally Adjusted"
178,6449270113.54321,"Superprime","Seasonally Adjusted"
179,6415861320.89139,"Superprime","Seasonally Adjusted"
180,6590991853.61625,"Superprime","Seasonally Adjusted"
181,6040113346.5784,"Superprime","Seasonally Adjusted"
182,6474053961.49493,"Superprime","Seasonally Adjusted"
183,6664954215.9754,"Superprime","Seasonally Adjusted"
184,6744628661.02627,"Superprime","Seasonally Adjusted"
185,6652304571.72774,"Superprime","Seasonally Adjusted"
186,6432570015.84075,"Superprime","Seasonally Adjusted"
187,6215884196.75383,"Superprime","Seasonally Adjusted"
188,6791125847.32837,"Superprime","Seasonally Adjusted"
189,6619668151.00423,"Superprime","Seasonally Adjusted"
190,6863020264.04562,"Superprime","Seasonally Adjusted"
191,6607417635.03611,"Superprime","Seasonally Adjusted"
192,6965195371.59448,"Superprime","Seasonally Adjusted"
193,7352196453.27668,"Superprime","Seasonally Adjusted"
194,7163801798.15535,"Superprime","Seasonally Adjusted"
195,7182556306.16076,"Superprime","Seasonally Adjusted"
196,7285610215.83551,"Superprime","Seasonally Adjusted"
197,7090139835.81933,"Superprime","Seasonally Adjusted"
198,6947147290.12152,"Superprime","Seasonally Adjusted"
199,7099765965.04962,"Superprime","Seasonally Adjusted"
200,7203809841.70528,"Superprime","Seasonally Adjusted"
201,6671614708.94965,"Superprime","Seasonally Adjusted"
